2456273.6104899999 0.9999644186 0.0003035223 GROND-i-2
2456273.6121700001 1.0009102530 0.0003046445 GROND-i-2
2456273.6138399998 1.0010600336 0.0002903003 GROND-i-2
2456273.6155200000 1.0007968817 0.0003087617 GROND-i-2
2456273.6171900001 1.0014421342 0.0002934830 GROND-i-2
2456273.6188699999 1.0002185468 0.0002958200 GROND-i-2
2456273.6205400000 1.0016121798 0.0002959897 GROND-i-2
2456273.6222100002 0.9994801566 0.0002934732 GROND-i-2
2456273.6238899999 1.0003783179 0.0002958615 GROND-i-2
2456273.6255600001 0.9999846011 0.0003083076 GROND-i-2
2456273.6272300002 1.0021248693 0.0002996642 GROND-i-2
2456273.6289100000 1.0016834892 0.0002939069 GROND-i-2
2456273.6305800001 1.0010604393 0.0002989512 GROND-i-2
2456273.6322599999 1.0015738765 0.0003068770 GROND-i-2
2456273.6339300000 1.0005066904 0.0002875120 GROND-i-2
2456273.6356100002 1.0008722676 0.0002950092 GROND-i-2
2456273.6372799999 1.0009599059 0.0002923824 GROND-i-2
2456273.6389600001 1.0000393346 0.0002972536 GROND-i-2
2456273.6406299998 1.0005109020 0.0003024181 GROND-i-2
2456273.6423100000 1.0004477071 0.0003126893 GROND-i-2
2456273.6439800002 1.0003598139 0.0003034925 GROND-i-2
2456273.6456599999 1.0011940341 0.0003053148 GROND-i-2
2456273.6473300001 1.0014657946 0.0003132912 GROND-i-2
2456273.6490099998 1.0008359129 0.0003056303 GROND-i-2
2456273.6506800000 1.0005062931 0.0003012507 GROND-i-2
2456273.6523600002 1.0010270383 0.0003050002 GROND-i-2
2456273.6540299999 1.0008074394 0.0002979295 GROND-i-2
2456273.6557100001 1.0010481675 0.0003021030 GROND-i-2
2456273.6573800002 1.0009439798 0.0002994110 GROND-i-2
2456273.6590600000 0.9996751229 0.0003032576 GROND-i-2
2456273.6607300001 1.0008040116 0.0003024457 GROND-i-2
2456273.6624099999 1.0002920100 0.0003123493 GROND-i-2
2456273.6640800000 1.0006310309 0.0003064982 GROND-i-2
2456273.6657600002 1.0007806513 0.0003170760 GROND-i-2
2456273.6674299999 1.0004166337 0.0003018782 GROND-i-2
2456273.6691100001 1.0003992647 0.0002979365 GROND-i-2
2456273.6707799998 1.0010164898 0.0002996832 GROND-i-2
2456273.6724600000 0.9999382465 0.0002946871 GROND-i-2
2456273.6741300002 1.0008114302 0.0002992564 GROND-i-2
2456273.6758099999 1.0014262809 0.0003089820 GROND-i-2
2456273.6774800001 1.0006282219 0.0002909895 GROND-i-2
2456273.6791500002 1.0011212453 0.0003089248 GROND-i-2
2456273.6808199999 0.9997415967 0.0002982637 GROND-i-2
2456273.6825000001 1.0014377086 0.0003126983 GROND-i-2
2456273.6841699998 1.0002091642 0.0003025829 GROND-i-2
2456273.6858500000 1.0011020642 0.0003037160 GROND-i-2
2456273.6875200002 1.0008246553 0.0002966997 GROND-i-2
2456273.6891999999 1.0009550438 0.0003104591 GROND-i-2
2456273.6908700000 1.0004361215 0.0002973684 GROND-i-2
2456273.6925499998 1.0015895619 0.0003088501 GROND-i-2
2456273.6942199999 1.0003481141 0.0003010256 GROND-i-2
2456273.6958900001 1.0009303282 0.0002948538 GROND-i-2
2456273.6975699998 1.0013162898 0.0002987297 GROND-i-2
2456273.6992400000 1.0008625147 0.0003002484 GROND-i-2
2456273.7009100001 1.0019530977 0.0003050786 GROND-i-2
2456273.7025899999 1.0009267992 0.0003054541 GROND-i-2
2456273.7042600000 1.0009471085 0.0003053659 GROND-i-2
2456273.7059399998 1.0004423186 0.0002971267 GROND-i-2
2456273.7076099999 1.0013026953 0.0003049896 GROND-i-2
2456273.7092900001 1.0016098993 0.0002992700 GROND-i-2
2456273.7109599998 1.0004963433 0.0003034108 GROND-i-2
2456273.7126400000 1.0000153989 0.0002990599 GROND-i-2
2456273.7143100002 1.0013287130 0.0002921370 GROND-i-2
2456273.7159899999 1.0013498361 0.0003001637 GROND-i-2
2456273.7176600001 0.9998169545 0.0002987009 GROND-i-2
2456273.7193399998 1.0008541521 0.0003024307 GROND-i-2
2456273.7210100000 1.0007902208 0.0002951235 GROND-i-2
2456273.7226900002 1.0009418733 0.0003086026 GROND-i-2
2456273.7243599999 1.0010349914 0.0003035415 GROND-i-2
2456273.7260400001 1.0010021029 0.0003053532 GROND-i-2
2456273.7277099998 1.0014783393 0.0003099675 GROND-i-2
2456273.7293799999 1.0006389556 0.0003023520 GROND-i-2
2456273.7310600001 0.9994110013 0.0002963642 GROND-i-2
2456273.7327299998 0.9986576352 0.0003068292 GROND-i-2
2456273.7344100000 0.9971290172 0.0003223890 GROND-i-2
2456273.7360800002 0.9961457190 0.0002902579 GROND-i-2
2456273.7377599999 0.9935455662 0.0003027533 GROND-i-2
2456273.7394300001 0.9920029138 0.0003092722 GROND-i-2
2456273.7411099998 0.9914302547 0.0002941634 GROND-i-2
2456273.7427800000 0.9895713862 0.0003060139 GROND-i-2
2456273.7444500001 0.9896823983 0.0003036799 GROND-i-2
2456273.7461299999 0.9896052526 0.0003087006 GROND-i-2
2456273.7478000000 0.9891469954 0.0003000515 GROND-i-2
2456273.7494799998 0.9887480257 0.0002958840 GROND-i-2
2456273.7511600000 0.9889332517 0.0002873360 GROND-i-2
2456273.7528300001 0.9884620249 0.0003015833 GROND-i-2
2456273.7544999998 0.9888608411 0.0003039556 GROND-i-2
2456273.7561800000 0.9887448266 0.0002990147 GROND-i-2
2456273.7578500002 0.9881469650 0.0002902829 GROND-i-2
2456273.7595299999 0.9883559761 0.0003135707 GROND-i-2
2456273.7612000001 0.9884670086 0.0003020865 GROND-i-2
2456273.7628799998 0.9873647456 0.0003035697 GROND-i-2
2456273.7645500000 0.9879780440 0.0003134976 GROND-i-2
2456273.7662300002 0.9879465913 0.0003141809 GROND-i-2
2456273.7678999999 0.9869669687 0.0003099509 GROND-i-2
2456273.7695800001 0.9881761114 0.0003148086 GROND-i-2
2456273.7712599998 0.9873180104 0.0002953188 GROND-i-2
2456273.7729300000 0.9869251701 0.0003078583 GROND-i-2
2456273.7746100002 0.9874789494 0.0003129136 GROND-i-2
2456273.7762799999 0.9875163914 0.0003080303 GROND-i-2
2456273.7779600001 0.9868951119 0.0002984531 GROND-i-2
2456273.7796299998 0.9867301702 0.0003054137 GROND-i-2
2456273.7812999999 0.9866854129 0.0003113352 GROND-i-2
2456273.7829800001 0.9875143387 0.0003000632 GROND-i-2
2456273.7846499998 0.9877559104 0.0003148918 GROND-i-2
2456273.7863300000 0.9871993939 0.0003002637 GROND-i-2
2456273.7880000002 0.9879776888 0.0002964206 GROND-i-2
2456273.7896799999 0.9875314687 0.0003029813 GROND-i-2
2456273.7913500001 0.9865892256 0.0003093621 GROND-i-2
2456273.7930299998 0.9873827631 0.0003130757 GROND-i-2
2456273.7947000000 0.9873877218 0.0003115809 GROND-i-2
2456273.7963700001 0.9861745165 0.0003011811 GROND-i-2
2456273.7980499999 0.9872365645 0.0003079930 GROND-i-2
2456273.7997200000 0.9871289483 0.0003129728 GROND-i-2
2456273.8014000002 0.9858124668 0.0003158458 GROND-i-2
2456273.8030699999 0.9871668333 0.0003143683 GROND-i-2
2456273.8047500001 0.9868565220 0.0002989475 GROND-i-2
2456273.8064199998 0.9863543803 0.0002986316 GROND-i-2
2456273.8081000000 0.9867136603 0.0003068399 GROND-i-2
2456273.8097700002 0.9877391243 0.0003165595 GROND-i-2
2456273.8114499999 0.9881314999 0.0003154176 GROND-i-2
2456273.8131200001 0.9876016167 0.0003064564 GROND-i-2
2456273.8147999998 0.9870771066 0.0003034297 GROND-i-2
2456273.8164700000 0.9879281150 0.0003101311 GROND-i-2
2456273.8181500002 0.9882358327 0.0003103712 GROND-i-2
2456273.8198199999 0.9885222008 0.0003013628 GROND-i-2
2456273.8215000001 0.9877845291 0.0003114305 GROND-i-2
2456273.8231700002 0.9868704930 0.0003058729 GROND-i-2
2456273.8248500000 0.9887269510 0.0003116024 GROND-i-2
2456273.8265200001 0.9883787997 0.0003149128 GROND-i-2
2456273.8281999999 0.9880062956 0.0002982151 GROND-i-2
2456273.8298700000 0.9877582964 0.0003199502 GROND-i-2
2456273.8315500002 0.9890216906 0.0003037268 GROND-i-2
2456273.8332199999 0.9890631994 0.0002973837 GROND-i-2
2456273.8349000001 0.9900532151 0.0002982670 GROND-i-2
2456273.8365699998 0.9905412258 0.0003090088 GROND-i-2
2456273.8382500000 0.9892191908 0.0003049450 GROND-i-2
2456273.8399200002 0.9913090820 0.0003115084 GROND-i-2
2456273.8415999999 0.9911940746 0.0003092877 GROND-i-2
2456273.8432700001 0.9950691100 0.0003155970 GROND-i-2
2456273.8449499998 0.9952223012 0.0003262714 GROND-i-2
2456273.8466200000 0.9972908386 0.0003264621 GROND-i-2
2456273.8483000002 0.9979634965 0.0003282639 GROND-i-2
2456273.8499699999 0.9996309065 0.0003131558 GROND-i-2
2456273.8516500001 1.0004876297 0.0003101124 GROND-i-2
2456273.8533200002 1.0020944945 0.0003118668 GROND-i-2
2456273.8550000000 1.0020597706 0.0003276652 GROND-i-2
2456273.8566700001 1.0001080913 0.0003290556 GROND-i-2
2456273.8583499999 1.0011600853 0.0003326310 GROND-i-2
2456273.8600200000 0.9995160924 0.0003450437 GROND-i-2
2456273.5886800000 1.0015324308 0.0003100717 GROND-z-2
2456273.5920799999 1.0017370791 0.0003166501 GROND-z-2
2456273.5937500000 1.0020553470 0.0003235910 GROND-z-2
2456273.5954300002 1.0012397416 0.0003090546 GROND-z-2
2456273.5970999999 1.0005624820 0.0003282733 GROND-z-2
2456273.5987700000 1.0013267109 0.0003133098 GROND-z-2
2456273.6004499998 1.0009034917 0.0003398919 GROND-z-2
2456273.6021199999 0.9999555695 0.0003268119 GROND-z-2
2456273.6038000002 1.0006446808 0.0003310854 GROND-z-2
2456273.6054699998 1.0005558337 0.0003167850 GROND-z-2
2456273.6071500001 1.0007572466 0.0003194612 GROND-z-2
2456273.6088200002 1.0013810761 0.0003111541 GROND-z-2
2456273.6104899999 0.9998431191 0.0003143282 GROND-z-2
2456273.6121700001 1.0006245379 0.0003228671 GROND-z-2
2456273.6138399998 1.0015556520 0.0003260549 GROND-z-2
2456273.6155200000 1.0008420537 0.0003081934 GROND-z-2
2456273.6171900001 1.0010848515 0.0003251437 GROND-z-2
2456273.6188699999 1.0005499914 0.0003153741 GROND-z-2
2456273.6205400000 0.9995597985 0.0003173643 GROND-z-2
2456273.6222100002 1.0008157837 0.0003222111 GROND-z-2
2456273.6238899999 1.0016137397 0.0003175430 GROND-z-2
2456273.6255600001 1.0009309831 0.0003161788 GROND-z-2
2456273.6272300002 1.0011833530 0.0003007341 GROND-z-2
2456273.6289100000 1.0007899750 0.0003223165 GROND-z-2
2456273.6305800001 1.0003619550 0.0003251609 GROND-z-2
2456273.6322599999 1.0005520277 0.0003222106 GROND-z-2
2456273.6339300000 1.0009387986 0.0003115508 GROND-z-2
2456273.6356100002 1.0008285077 0.0003249739 GROND-z-2
2456273.6372799999 1.0002433825 0.0003034250 GROND-z-2
2456273.6389600001 0.9997801190 0.0003054621 GROND-z-2
2456273.6406299998 1.0009781864 0.0003058708 GROND-z-2
2456273.6423100000 0.9998763187 0.0003085888 GROND-z-2
2456273.6439800002 1.0000117521 0.0003176109 GROND-z-2
2456273.6456599999 1.0013830960 0.0003058452 GROND-z-2
2456273.6473300001 1.0010259294 0.0003271546 GROND-z-2
2456273.6490099998 1.0004872813 0.0003205323 GROND-z-2
2456273.6506800000 1.0008313748 0.0003210144 GROND-z-2
2456273.6523600002 1.0015169230 0.0003245867 GROND-z-2
2456273.6540299999 1.0001877552 0.0003309110 GROND-z-2
2456273.6557100001 0.9998227556 0.0003089442 GROND-z-2
2456273.6573800002 1.0006195749 0.0003039371 GROND-z-2
2456273.6590600000 1.0003354834 0.0003251702 GROND-z-2
2456273.6607300001 0.9996428647 0.0003058219 GROND-z-2
2456273.6624099999 1.0002378039 0.0003099186 GROND-z-2
2456273.6640800000 1.0000080125 0.0003163198 GROND-z-2
2456273.6657600002 1.0003818104 0.0003145047 GROND-z-2
2456273.6674299999 1.0007100751 0.0003094340 GROND-z-2
2456273.6691100001 1.0003004269 0.0003123495 GROND-z-2
2456273.6707799998 1.0008390613 0.0003121219 GROND-z-2
2456273.6724600000 1.0016061086 0.0003125063 GROND-z-2
2456273.6741300002 1.0005708513 0.0003085598 GROND-z-2
2456273.6758099999 1.0000592891 0.0003152655 GROND-z-2
2456273.6774800001 1.0015667630 0.0003072311 GROND-z-2
2456273.6791500002 1.0006681674 0.0003069635 GROND-z-2
2456273.6808199999 1.0002795108 0.0003044848 GROND-z-2
2456273.6825000001 1.0004800495 0.0003166897 GROND-z-2
2456273.6841699998 1.0013786969 0.0003033136 GROND-z-2
2456273.6858500000 1.0012414050 0.0003097471 GROND-z-2
2456273.6875200002 1.0003807665 0.0003215415 GROND-z-2
2456273.6891999999 1.0004113192 0.0003165876 GROND-z-2
2456273.6908700000 1.0007875534 0.0003029915 GROND-z-2
2456273.6925499998 1.0007270219 0.0003048816 GROND-z-2
2456273.6942199999 1.0009374388 0.0003108343 GROND-z-2
2456273.6958900001 1.0012279566 0.0003126172 GROND-z-2
2456273.6975699998 1.0006962888 0.0003190537 GROND-z-2
2456273.6992400000 1.0005590680 0.0003084189 GROND-z-2
2456273.7009100001 1.0012325393 0.0003109799 GROND-z-2
2456273.7025899999 1.0005108833 0.0003137548 GROND-z-2
2456273.7042600000 1.0007238166 0.0003083163 GROND-z-2
2456273.7059399998 1.0011874427 0.0003178933 GROND-z-2
2456273.7076099999 1.0013433004 0.0003140710 GROND-z-2
2456273.7092900001 1.0008256634 0.0003122274 GROND-z-2
2456273.7109599998 1.0013157669 0.0003218475 GROND-z-2
2456273.7126400000 1.0004193830 0.0003315373 GROND-z-2
2456273.7143100002 1.0014031099 0.0003291222 GROND-z-2
2456273.7159899999 1.0015626124 0.0003378538 GROND-z-2
2456273.7176600001 1.0015096808 0.0003221109 GROND-z-2
2456273.7193399998 1.0006544058 0.0003325714 GROND-z-2
2456273.7210100000 1.0011110762 0.0003154717 GROND-z-2
2456273.7226900002 1.0005665448 0.0003104167 GROND-z-2
2456273.7243599999 1.0006370202 0.0003218117 GROND-z-2
2456273.7260400001 1.0003673675 0.0003236626 GROND-z-2
2456273.7277099998 1.0013815472 0.0003175561 GROND-z-2
2456273.7293799999 1.0004041959 0.0003216855 GROND-z-2
2456273.7310600001 0.9999919875 0.0003243216 GROND-z-2
2456273.7327299998 0.9981962646 0.0003301001 GROND-z-2
2456273.7344100000 0.9967906380 0.0003080673 GROND-z-2
2456273.7360800002 0.9953460384 0.0003166370 GROND-z-2
2456273.7377599999 0.9943151876 0.0003183628 GROND-z-2
2456273.7394300001 0.9913781499 0.0003280943 GROND-z-2
2456273.7411099998 0.9915160199 0.0003165482 GROND-z-2
2456273.7427800000 0.9908362073 0.0003144784 GROND-z-2
2456273.7444500001 0.9904358392 0.0003102027 GROND-z-2
2456273.7461299999 0.9896267708 0.0003135208 GROND-z-2
2456273.7478000000 0.9889983467 0.0003204297 GROND-z-2
2456273.7494799998 0.9892247240 0.0003181433 GROND-z-2
2456273.7511600000 0.9891229421 0.0003250282 GROND-z-2
2456273.7528300001 0.9885982635 0.0003161034 GROND-z-2
2456273.7544999998 0.9887849027 0.0003194415 GROND-z-2
2456273.7561800000 0.9899144223 0.0003152363 GROND-z-2
2456273.7578500002 0.9888798324 0.0003206562 GROND-z-2
2456273.7595299999 0.9879966345 0.0003068448 GROND-z-2
2456273.7612000001 0.9878351001 0.0003123070 GROND-z-2
2456273.7628799998 0.9881862498 0.0003119104 GROND-z-2
2456273.7645500000 0.9877167618 0.0003256965 GROND-z-2
2456273.7662300002 0.9875020335 0.0003232857 GROND-z-2
2456273.7678999999 0.9872215257 0.0003183964 GROND-z-2
2456273.7695800001 0.9881063956 0.0003262529 GROND-z-2
2456273.7712599998 0.9864854334 0.0003282307 GROND-z-2
2456273.7729300000 0.9870715018 0.0003267250 GROND-z-2
2456273.7746100002 0.9873417460 0.0003279562 GROND-z-2
2456273.7762799999 0.9881539900 0.0003241019 GROND-z-2
2456273.7779600001 0.9881916441 0.0003222906 GROND-z-2
2456273.7796299998 0.9877133333 0.0003156202 GROND-z-2
2456273.7812999999 0.9873604625 0.0003262366 GROND-z-2
2456273.7829800001 0.9877784857 0.0003261543 GROND-z-2
2456273.7846499998 0.9869723175 0.0003235386 GROND-z-2
2456273.7863300000 0.9872465055 0.0003349456 GROND-z-2
2456273.7880000002 0.9886817212 0.0003146155 GROND-z-2
2456273.7896799999 0.9887457816 0.0003196404 GROND-z-2
2456273.7913500001 0.9876012006 0.0003307665 GROND-z-2
2456273.7930299998 0.9868431707 0.0003342382 GROND-z-2
2456273.7947000000 0.9870142801 0.0003172681 GROND-z-2
2456273.7963700001 0.9859107560 0.0003321423 GROND-z-2
2456273.7980499999 0.9873696137 0.0003273497 GROND-z-2
2456273.7997200000 0.9872533552 0.0003245285 GROND-z-2
2456273.8014000002 0.9866806544 0.0003269185 GROND-z-2
2456273.8030699999 0.9884296058 0.0003382593 GROND-z-2
2456273.8047500001 0.9864248626 0.0003306200 GROND-z-2
2456273.8064199998 0.9869363733 0.0003169672 GROND-z-2
2456273.8081000000 0.9881970453 0.0003229720 GROND-z-2
2456273.8097700002 0.9883734194 0.0003303868 GROND-z-2
2456273.8114499999 0.9874950670 0.0003358892 GROND-z-2
2456273.8131200001 0.9870562623 0.0003203533 GROND-z-2
2456273.8147999998 0.9874469721 0.0003171819 GROND-z-2
2456273.8164700000 0.9889513570 0.0003320796 GROND-z-2
2456273.8181500002 0.9880721100 0.0003347989 GROND-z-2
2456273.8198199999 0.9879897582 0.0003350232 GROND-z-2
2456273.8215000001 0.9884025036 0.0003361010 GROND-z-2
2456273.8231700002 0.9869318231 0.0003285186 GROND-z-2
2456273.8248500000 0.9887060831 0.0003421839 GROND-z-2
2456273.8265200001 0.9881245658 0.0003381087 GROND-z-2
2456273.8281999999 0.9889144230 0.0003331185 GROND-z-2
2456273.8298700000 0.9878054446 0.0003359994 GROND-z-2
2456273.8315500002 0.9895271127 0.0003342119 GROND-z-2
2456273.8332199999 0.9899965473 0.0003432395 GROND-z-2
2456273.8349000001 0.9896970790 0.0003503254 GROND-z-2
2456273.8365699998 0.9904295532 0.0003316563 GROND-z-2
2456273.8382500000 0.9902357103 0.0003198946 GROND-z-2
2456273.8399200002 0.9902717837 0.0003270741 GROND-z-2
2456273.8415999999 0.9915853741 0.0003397610 GROND-z-2
2456273.8432700001 0.9938371510 0.0003460195 GROND-z-2
2456273.8449499998 0.9945545257 0.0003267873 GROND-z-2
2456273.8466200000 0.9976533261 0.0003566070 GROND-z-2
2456273.8483000002 0.9977374983 0.0003422506 GROND-z-2
2456273.8499699999 0.9988765052 0.0003245282 GROND-z-2
2456273.8516500001 0.9994486553 0.0003371386 GROND-z-2
2456273.8533200002 1.0024245867 0.0003325438 GROND-z-2
2456273.8550000000 1.0014902292 0.0003448436 GROND-z-2
2456273.8566700001 1.0000687981 0.0003466168 GROND-z-2
2456273.8583499999 1.0013213168 0.0003476391 GROND-z-2
2456273.8600200000 0.9990977961 0.0003684340 GROND-z-2
2458440.8221663898 0.9991297126 0.0031462903 TESS5
2458440.8235552888 1.0054050684 0.0031520918 TESS5
2458440.8249441884 1.0015846491 0.0031490328 TESS5
2458440.8263330869 1.0051220655 0.0031484917 TESS5
2458440.8277219865 0.9982005954 0.0031440228 TESS5
2458440.8291108855 1.0022763014 0.0031476442 TESS5
2458440.8304997846 0.9962782264 0.0031438651 TESS5
2458440.8318886836 1.0013912916 0.0031449981 TESS5
2458440.8332775827 0.9990855455 0.0031443432 TESS5
2458440.8346664817 1.0053904057 0.0031507132 TESS5
2458440.8360553808 1.0045332909 0.0031455390 TESS5
2458440.8374442798 0.9975000620 0.0031449681 TESS5
2458440.8388331789 1.0004650354 0.0031493276 TESS5
2458440.8402220784 0.9954330921 0.0031417971 TESS5
2458440.8416109770 0.9972903728 0.0031457136 TESS5
2458440.8429998765 0.9985766411 0.0031423075 TESS5
2458440.8443887751 1.0023070574 0.0031500827 TESS5
2458440.8457776741 1.0003384352 0.0031508473 TESS5
2458440.8471665732 1.0003380775 0.0031449788 TESS5
2458440.8485554722 0.9978449345 0.0031444111 TESS5
2458440.8499443717 0.9992101192 0.0031444153 TESS5
2458440.8513332703 1.0024498701 0.0031503930 TESS5
2458440.8527221698 1.0012847185 0.0031437948 TESS5
2458440.8541110684 1.0003240108 0.0031521507 TESS5
2458440.8554999679 0.9974985719 0.0031536380 TESS5
2458440.8568888665 1.0027970076 0.0031475723 TESS5
2458440.8582777656 1.0050401688 0.0031529700 TESS5
2458440.8596666646 0.9992945790 0.0031479609 TESS5
2458440.8610555632 0.9995210171 0.0031466968 TESS5
2458440.8624444627 0.9955835342 0.0031438752 TESS5
2458440.8638333613 0.9997737408 0.0031468002 TESS5
2458440.8652222608 1.0020204782 0.0031470396 TESS5
2458440.8666111594 0.9975212812 0.0031426272 TESS5
2458440.8680000585 1.0048372746 0.0031464426 TESS5
2458440.8693889575 0.9984812737 0.0031438980 TESS5
2458440.8707778566 1.0040208101 0.0031458801 TESS5
2458440.8721667556 1.0011018515 0.0031555893 TESS5
2458440.8735556542 0.9994285107 0.0031462142 TESS5
2458440.8749445532 1.0039100647 0.0031463159 TESS5
2458440.8763334523 0.9970060587 0.0031460363 TESS5
2458440.8777223513 1.0015006065 0.0031513472 TESS5
2458440.8791112499 1.0010229349 0.0031493215 TESS5
2458440.8805001494 1.0010499954 0.0031462777 TESS5
2458440.8818890480 0.9974737763 0.0031417683 TESS5
2458440.8832779471 0.9978395700 0.0031432288 TESS5
2458440.8846668461 1.0007292032 0.0031464710 TESS5
2458440.8860557447 1.0027165413 0.0031466794 TESS5
2458440.8874446438 1.0014148951 0.0031462698 TESS5
2458440.8888335424 1.0029946566 0.0031469094 TESS5
2458440.8902224419 0.9995124936 0.0031450838 TESS5
2458440.8916113405 1.0016828775 0.0031475285 TESS5
2458440.8930002395 1.0026524067 0.0031467488 TESS5
2458440.8943891381 1.0043028593 0.0031496796 TESS5
2458440.8957780376 1.0011126995 0.0031469001 TESS5
2458440.8971669362 0.9952263236 0.0031433115 TESS5
2458440.8985558348 1.0070872307 0.0031465893 TESS5
2458440.8999447338 1.0036022663 0.0031458237 TESS5
2458440.9013336324 1.0010753870 0.0031453371 TESS5
2458440.9027225319 1.0001603365 0.0031444370 TESS5
2458440.9041114305 0.9994371533 0.0031465793 TESS5
2458440.9055003296 0.9971199632 0.0031466200 TESS5
2458440.9068892282 1.0016665459 0.0031486747 TESS5
2458440.9082781272 1.0017812252 0.0031481541 TESS5
2458440.9096670258 0.9952410460 0.0031457937 TESS5
2458440.9110559248 1.0002551079 0.0031488356 TESS5
2458440.9124448239 0.9993804097 0.0031446668 TESS5
2458440.9138337225 1.0004765987 0.0031485923 TESS5
2458440.9152226215 1.0007144213 0.0031478752 TESS5
2458440.9166115201 0.9993145466 0.0031559614 TESS5
2458440.9180004192 0.9987848401 0.0031418805 TESS5
2458440.9193893177 0.9972997308 0.0031467164 TESS5
2458440.9207782168 1.0000821352 0.0031449662 TESS5
2458440.9221671154 1.0006777048 0.0031428954 TESS5
2458440.9235560144 0.9970501661 0.0031454039 TESS5
2458440.9249449130 0.9997410774 0.0031501797 TESS5
2458440.9263338116 0.9982454777 0.0031472379 TESS5
2458440.9277227107 0.9988507628 0.0031443813 TESS5
2458440.9291116092 1.0001316071 0.0031443443 TESS5
2458440.9305005083 1.0014692545 0.0031477504 TESS5
2458440.9318894069 0.9983338118 0.0031453478 TESS5
2458440.9332783059 0.9958541989 0.0031445445 TESS5
2458440.9346672045 1.0031635761 0.0031458931 TESS5
2458440.9360561036 1.0040426254 0.0031461031 TESS5
2458440.9374450021 0.9999344945 0.0031492701 TESS5
2458440.9388339007 1.0027763844 0.0031452752 TESS5
2458440.9402227998 0.9991701841 0.0031514347 TESS5
2458440.9416116984 1.0010635853 0.0031423778 TESS5
2458440.9430005974 1.0035586357 0.0031447755 TESS5
2458440.9443894960 1.0075581074 0.0031475455 TESS5
2458440.9457783946 1.0061641932 0.0031498179 TESS5
2458440.9471672932 0.9987785220 0.0031461292 TESS5
2458440.9485561922 1.0007851124 0.0031438102 TESS5
2458440.9499450908 1.0026602745 0.0031470247 TESS5
2458440.9513339899 1.0022307634 0.0031468852 TESS5
2458440.9527228884 1.0011800528 0.0031489730 TESS5
2458440.9541117870 0.9999620318 0.0031462731 TESS5
2458440.9555006856 1.0020024776 0.0031446868 TESS5
2458440.9568895842 0.9998838902 0.0031405434 TESS5
2458440.9582784832 1.0002573729 0.0031454263 TESS5
2458440.9596673818 1.0000214577 0.0031479346 TESS5
2458440.9610562809 0.9991298914 0.0031474140 TESS5
2458440.9624451790 0.9981351495 0.0031448817 TESS5
2458440.9638340781 0.9973513484 0.0031450354 TESS5
2458440.9652229766 0.9977377653 0.0031435974 TESS5
2458440.9666118752 1.0046259165 0.0031482282 TESS5
2458440.9680007738 0.9986233115 0.0031456687 TESS5
2458440.9693896724 0.9967924356 0.0031445806 TESS5
2458440.9707785714 1.0002979040 0.0031440088 TESS5
2458440.9721674700 1.0001354218 0.0031457932 TESS5
2458440.9735563686 1.0016288757 0.0031450591 TESS5
2458440.9749452672 1.0024417639 0.0031490452 TESS5
2458440.9763341662 1.0040376186 0.0031466200 TESS5
2458440.9777230644 1.0002818108 0.0031430232 TESS5
2458440.9791119630 1.0014926195 0.0031463257 TESS5
2458440.9805008620 1.0012686253 0.0031514557 TESS5
2458440.9818897601 0.9974282980 0.0031403976 TESS5
2458440.9832786592 0.9979980588 0.0031413443 TESS5
2458440.9846675578 1.0035039186 0.0031462994 TESS5
2458440.9860564563 0.9961965680 0.0031436514 TESS5
2458440.9874453549 0.9952151179 0.0031419343 TESS5
2458440.9888342535 0.9995316267 0.0031437906 TESS5
2458440.9902231521 1.0007114410 0.0031426544 TESS5
2458440.9916120507 1.0037746429 0.0031498263 TESS5
2458440.9930009493 1.0044581890 0.0031554715 TESS5
2458440.9943898479 1.0030380487 0.0031526878 TESS5
2458440.9957787464 1.0012432337 0.0031463965 TESS5
2458440.9971676450 0.9960868955 0.0031423699 TESS5
2458440.9985565436 1.0003030300 0.0031459476 TESS5
2458440.9999454422 0.9967632294 0.0031421138 TESS5
2458441.0013343408 0.9993918538 0.0031465173 TESS5
2458441.0027232394 1.0067105293 0.0031535642 TESS5
2458441.0041121384 1.0035749674 0.0031484335 TESS5
2458441.0055010365 0.9996137619 0.0031440628 TESS5
2458441.0068899351 0.9916729927 0.0031392800 TESS5
2458441.0082788337 0.9988352656 0.0031405506 TESS5
2458441.0096677318 1.0055994987 0.0031478037 TESS5
2458441.0110566309 0.9973917603 0.0031448265 TESS5
2458441.0124455290 0.9973436594 0.0031476121 TESS5
2458441.0138344280 1.0014137030 0.0031445709 TESS5
2458441.0152233262 1.0068119764 0.0031501935 TESS5
2458441.0166122252 1.0012365580 0.0031449955 TESS5
2458441.0180011233 1.0001789331 0.0031420353 TESS5
2458441.0193900215 1.0007030964 0.0031422051 TESS5
2458441.0207789205 1.0020246506 0.0031533358 TESS5
2458441.0221678186 1.0008087158 0.0031435557 TESS5
2458441.0235567177 0.9966162443 0.0031402835 TESS5
2458441.0249456158 1.0038161278 0.0031477888 TESS5
2458441.0263345144 0.9951839447 0.0031433469 TESS5
2458441.0374457021 0.9981722832 0.0031390085 TESS5
2458441.0388346007 0.9951244593 0.0031415573 TESS5
2458441.0402234993 0.9972441196 0.0031405920 TESS5
2458441.0416123979 0.9981935620 0.0031433851 TESS5
2458441.0430012960 1.0052576065 0.0031463881 TESS5
2458441.0443901946 0.9968745112 0.0031407464 TESS5
