2455525.7263099998 0.9940599296 0.0032457416 HS-r
2455544.7799800001 0.9957106134 0.0032585004 HS-r
2455487.6198600000 1.0000028025 0.0035900661 HS-r
2455549.5453900001 0.9998279233 0.0037159541 HS-r
2455482.8580900002 0.9878676799 0.0031387242 HS-r
2455530.4928100002 1.0043431489 0.0029823032 HS-r
2455544.7833699998 0.9918101163 0.0032942974 HS-r
2455525.7301500002 0.9883065292 0.0032502686 HS-r
2455487.6231999998 0.9925597828 0.0035080798 HS-r
2455487.6237699999 1.0056063669 0.0031003657 HS-r
2455549.5494100000 1.0012854256 0.0037558134 HS-r
2455530.4961399999 0.9989514273 0.0031129307 HS-r
2455482.8631199999 0.9989216141 0.0030536569 HS-r
2455487.6268600002 0.9909748442 0.0034753038 HS-r
2455525.7340199999 1.0003104097 0.0033639459 HS-r
2455487.6271299999 1.0046561542 0.0030038973 HS-r
2455549.5517799999 0.9958302832 0.0039551912 HS-r
2455544.7884700000 1.0003481788 0.0032063308 HS-r
2455549.5526200002 1.0139539954 0.0037973122 HS-r
2455482.8664199999 1.0033965854 0.0031699154 HS-r
2455530.5008999999 1.0063671812 0.0031632897 HS-r
2455487.6304799998 1.0044409623 0.0030359019 HS-r
2455525.7378600002 1.0001522391 0.0033013925 HS-r
2455544.7918799999 0.9990748474 0.0032644759 HS-r
2455487.6315000001 0.9968518210 0.0035267899 HS-r
2455549.5556800002 1.0045468843 0.0040339509 HS-r
2455549.5561700002 1.0008128584 0.0038105139 HS-r
2455482.8697600001 1.0029674724 0.0030939726 HS-r
2455530.5042200000 1.0013546879 0.0031692278 HS-r
2455525.7416699999 1.0007092880 0.0030997355 HS-r
2455544.7952700001 0.9996101913 0.0033243223 HS-r
2455549.5588300000 1.0144700508 0.0038843903 HS-r
2455487.6348400000 1.0082872318 0.0036006549 HS-r
2455487.6354499999 1.0061251235 0.0031050812 HS-r
2455549.5601599999 1.0072851200 0.0038647170 HS-r
2455530.5075599998 1.0096068794 0.0031066502 HS-r
2455482.8744799998 1.0045820753 0.0030266766 HS-r
2455549.5619999999 1.0080506948 0.0037820040 HS-r
2455487.6381999999 0.9988088906 0.0034959130 HS-r
2455525.7457699999 0.9940532447 0.0031601350 HS-r
2455487.6388200000 1.0067781124 0.0030033567 HS-r
2455549.5633500000 1.0113175406 0.0037478001 HS-r
2455544.7999900002 1.0043249295 0.0033777319 HS-r
2455482.8778100000 1.0008925648 0.0029372060 HS-r
2455530.5125199999 1.0080558209 0.0032298527 HS-r
2455487.6421500002 1.0017745751 0.0029754449 HS-r
2455549.5662600002 1.0224447066 0.0039924565 HS-r
2455525.7495800001 1.0082213714 0.0033142276 HS-r
2455549.5665400000 1.0000617845 0.0034843413 HS-r
2455544.8034000001 0.9901672473 0.0034385205 HS-r
2455487.6429499998 0.9965098809 0.0033883661 HS-r
2455482.8814300001 0.9965296716 0.0029794246 HS-r
2455549.5694300001 1.0118413158 0.0037533015 HS-r
2455530.5158700002 0.9971193741 0.0031472124 HS-r
2455525.7533800001 0.9949785176 0.0031818977 HS-r
2455544.8071599999 1.0045274542 0.0032799659 HS-r
2455549.5705499998 1.0048373874 0.0038077485 HS-r
2455487.6466100002 0.9998854557 0.0033045800 HS-r
2455549.5726000001 0.9985902014 0.0039282946 HS-r
2455530.5192200001 1.0019287457 0.0033911852 HS-r
2455487.6499600001 0.9962331541 0.0033048671 HS-r
2455525.7571299998 1.0029662564 0.0033406831 HS-r
2455549.5741499998 1.0036398697 0.0036263846 HS-r
2455544.8119299999 0.9985704514 0.0035568230 HS-r
2455549.5764600001 1.0200756569 0.0035524382 HS-r
2455549.5773800001 0.9858241548 0.0034957501 HS-r
2455530.5238700002 1.0007285557 0.0033121310 HS-r
2455525.7609399999 1.0232219906 0.0032111160 HS-r
2455544.8152899998 1.0095105357 0.0034888060 HS-r
2455487.6547800000 0.9972961929 0.0033383965 HS-r
2455549.5796200000 1.0058615803 0.0039508241 HS-r
2455530.5271999999 0.9991170746 0.0033388229 HS-r
2455549.5813000002 1.0057912758 0.0034625662 HS-r
2455525.7650899999 0.9950417577 0.0031971789 HS-r
2455544.8187099998 0.9926188229 0.0036173613 HS-r
2455487.6581299999 1.0072377434 0.0033262764 HS-r
2455549.5831300002 1.0052503258 0.0035558230 HS-r
2455530.5308900001 1.0019941145 0.0030887852 HS-r
2455549.5844899998 0.9951900209 0.0035242818 HS-r
2455487.6614700002 1.0022743312 0.0032649970 HS-r
2455525.7689600000 0.9914069260 0.0033525549 HS-r
2455544.8234399999 0.9939126054 0.0034597718 HS-r
2455549.5869999998 0.9949641443 0.0037015318 HS-r
2455549.5877299998 0.9887801165 0.0036165483 HS-r
2455530.5342500000 1.0022647508 0.0032161275 HS-r
2455525.7727999999 1.0053907214 0.0031436619 HS-r
2455549.5901600001 0.9985290844 0.0036121020 HS-r
2455544.8271800000 0.9920162169 0.0035867620 HS-r
2455487.6665300000 0.9964899096 0.0033093479 HS-r
2455549.5933200000 0.9925338638 0.0036749719 HS-r
2455525.7766100001 0.9946670062 0.0035430595 HS-r
2455487.6698500002 0.9984191372 0.0033237358 HS-r
2455544.8305700002 0.9987637587 0.0035668280 HS-r
2455530.5410000002 1.0000594519 0.0041661515 HS-r
2455487.6731699998 0.9985798851 0.0032913461 HS-r
2455525.7804899998 1.0049701170 0.0031642607 HS-r
2455530.5444100001 1.0112026840 0.0041208649 HS-r
2455544.8352700002 1.0176154651 0.0034816350 HS-r
2455549.6008700002 1.0016152447 0.0038393532 HS-r
2455525.7846100000 1.0007405665 0.0032630859 HS-r
2455487.6779299998 1.0037702247 0.0032450793 HS-r
2455544.8386499998 1.0118956310 0.0035160535 HS-r
2455530.5495900000 0.9992545340 0.0033251617 HS-r
2455549.6040300000 1.0001604903 0.0038805560 HS-r
2455487.6812600000 1.0027957291 0.0032020000 HS-r
2455525.7884700000 0.9993605417 0.0034625571 HS-r
2455544.8420299999 1.0027728931 0.0036367622 HS-r
2455521.0252000000 1.0083110379 0.0045211156 HS-r
2455530.5529800002 0.9918905824 0.0032517623 HS-r
2455549.6072399998 1.0197292762 0.0038935600 HS-r
2455521.0285499999 1.0005744890 0.0049437933 HS-r
2455487.6849099998 1.0011451878 0.0031029643 HS-r
2455525.7922700001 0.9943445126 0.0031761307 HS-r
2455530.5563300001 1.0070075151 0.0034191007 HS-r
2455544.8472300000 1.0014251475 0.0037814988 HS-r
2455549.6111300001 1.0039057717 0.0040840077 HS-r
2455521.0322400001 0.9969128532 0.0044759840 HS-r
2455525.7960199998 0.9922810862 0.0033407013 HS-r
2455487.6894999999 1.0053208929 0.0031933891 HS-r
2455544.8506399998 0.9997547064 0.0036584381 HS-r
2455549.6145299999 1.0048208738 0.0036919661 HS-r
2455530.5609800001 0.9924638809 0.0033397662 HS-r
2455521.0355600002 1.0109116501 0.0054837533 HS-r
2455525.7998799998 1.0027756348 0.0033900726 HS-r
2455487.6928500002 0.9897896416 0.0031651522 HS-r
2455530.5643500001 0.9965769348 0.0035005363 HS-r
2455549.6180199999 1.0034214642 0.0045159255 HS-r
2455521.0388799999 1.0105257544 0.0047781329 HS-r
2455487.6962000001 1.0057419257 0.0031983682 HS-r
2455525.8039600002 0.9944863449 0.0032916910 HS-r
2455530.5680000000 1.0016050547 0.0034786704 HS-r
2455492.4615000002 1.0054496704 0.0050617024 HS-r
2455521.0422499999 1.0051330561 0.0045235326 HS-r
2455530.5705100000 0.9933550952 0.0030187938 HS-r
2455525.8077099998 1.0055207964 0.0035000838 HS-r
2455549.6250499999 0.9973883622 0.0040774211 HS-r
2455492.4651400000 1.0055219939 0.0052719425 HS-r
2455521.0456400001 0.9875776993 0.0046588693 HS-r
2455530.5725799999 1.0057609948 0.0030957436 HS-r
2455530.5744599998 0.9979491884 0.0031515333 HS-r
2455549.6282100002 1.0054147454 0.0037905254 HS-r
2455525.8115099999 0.9941171718 0.0031488295 HS-r
2455487.7045499999 0.9964752363 0.0030453419 HS-r
2455492.4684799998 1.0141177127 0.0047189885 HS-r
2455530.5759299998 0.9951462170 0.0033610844 HS-r
2455444.8373400001 0.9987079595 0.0029702178 HS-r
2455487.7078700000 0.9935218948 0.0033682439 HS-r
2455530.5784100001 0.9993157958 0.0030995638 HS-r
2455549.6320699998 1.0059187104 0.0038755387 HS-r
2455525.8154699998 0.9951522054 0.0032035877 HS-r
2455530.5792899998 1.0027582895 0.0032043569 HS-r
2455492.4732100000 1.0099646563 0.0044403774 HS-r
2455549.6355699999 1.0137315615 0.0036728858 HS-r
2455444.8411500002 1.0019352100 0.0030340780 HS-r
2455463.8950000000 1.0074293688 0.0032942988 HS-r
2455525.8193399999 0.9998075078 0.0035174910 HS-r
2455521.0561000002 1.0023100215 0.0049919003 HS-r
2455487.7124500000 1.0040842268 0.0031488882 HS-r
2455492.4765699999 0.9930026664 0.0047648915 HS-r
2455530.5838100002 1.0030490733 0.0032247727 HS-r
2455535.3481500000 1.0069008766 0.0030707870 HS-r
2455549.6387299998 1.0073210735 0.0037253938 HS-r
2455444.8444500002 0.9949661100 0.0029739337 HS-r
2455463.8984099999 1.0122765087 0.0032121267 HS-r
2455487.7157999999 1.0013378452 0.0031409709 HS-r
2455525.8234199998 0.9983735109 0.0033431615 HS-r
2455492.4799000002 0.9865236849 0.0048143272 HS-r
2455530.5875200001 1.0003066612 0.0031492152 HS-r
2455535.3515699999 1.0050824757 0.0030416041 HS-r
2455549.6425999999 0.9948228019 0.0036828337 HS-r
2455487.7191599999 0.9960863711 0.0031568404 HS-r
2455444.8487399998 0.9962877684 0.0028530659 HS-r
2455525.8271300001 0.9955839874 0.0035361714 HS-r
2455530.5908800000 1.0034401740 0.0032212491 HS-r
2455492.4847100000 1.0067848431 0.0047873754 HS-r
2455535.3553300002 1.0013824133 0.0029735019 HS-r
2455549.6457500001 0.9946102571 0.0036743189 HS-r
2455444.8520599999 0.9988588649 0.0029143824 HS-r
2455525.8309599999 0.9961601729 0.0031188008 HS-r
2455487.7240599999 1.0013462794 0.0030048653 HS-r
2455549.6489100000 0.9946363957 0.0036071406 HS-r
2455530.5955200000 1.0048912588 0.0033276762 HS-r
2455444.8553499999 0.9956648561 0.0029099253 HS-r
2455535.3601700002 0.9985784427 0.0028945417 HS-r
2455487.7274099998 1.0023456949 0.0031073223 HS-r
2455525.8346799999 0.9963140180 0.0033629135 HS-r
2455492.4915399998 0.9950937790 0.0046598387 HS-r
2455530.5988699999 0.9941074344 0.0033285709 HS-r
2455549.6531199999 1.0058523212 0.0039301389 HS-r
2455530.5999799999 1.0055015126 0.0029969746 HS-r
2455535.3635600000 0.9983984915 0.0030268521 HS-r
2455444.8599500000 1.0084589459 0.0029861261 HS-r
2455487.7307799999 0.9993592654 0.0029970975 HS-r
2455525.8384199999 0.9908466441 0.0034381052 HS-r
2455530.6022100002 1.0020727756 0.0032998934 HS-r
2455549.6562800002 1.0013777496 0.0036383430 HS-r
2455535.3669900000 1.0035032249 0.0029686024 HS-r
2455530.6036700001 1.0078426071 0.0030486071 HS-r
2455444.8632499999 1.0061894568 0.0030180203 HS-r
2455525.8424999998 1.0052738894 0.0034991186 HS-r
2455549.6594500002 1.0171248474 0.0036724846 HS-r
2455487.7354100002 0.9985532826 0.0031903181 HS-r
2455492.4995100000 0.9967532288 0.0046762669 HS-r
2455530.6073099999 1.0086187569 0.0032202697 HS-r
2455530.6074399999 1.0041944636 0.0029869127 HS-r
2455444.8665399998 0.9998916522 0.0030240951 HS-r
2455535.3718099999 1.0061647179 0.0032067243 HS-r
2455487.7387399999 1.0036596007 0.0031306285 HS-r
2455525.8462499999 0.9965683734 0.0035097025 HS-r
2455549.6633100002 0.9896481813 0.0036973190 HS-r
2455492.5031599998 0.9898987870 0.0042919615 HS-r
2455530.6107000001 1.0109840108 0.0035939769 HS-r
2455444.8698700001 1.0068837296 0.0030178217 HS-r
2455530.6113300002 1.0000311021 0.0030733211 HS-r
2455535.3755999999 1.0010901317 0.0029834934 HS-r
2455487.7423899998 0.9944599457 0.0031193202 HS-r
2455549.6665200000 1.0087064506 0.0037142809 HS-r
2455525.8500000001 1.0035355492 0.0035706800 HS-r
2455530.6140600001 1.0096860738 0.0036488923 HS-r
2455444.8731700000 1.0059318827 0.0029895731 HS-r
2455492.5076100002 1.0018118624 0.0043654145 HS-r
2455530.6153000002 1.0072141319 0.0029731492 HS-r
2455535.3789900001 1.0028120257 0.0030499703 HS-r
2455549.6700499998 1.0236138328 0.0037477234 HS-r
2455525.8537499998 1.0003765879 0.0036155508 HS-r
2455487.7470100001 0.9968417191 0.0030738409 HS-r
2455444.8768400000 0.9994577887 0.0029954840 HS-r
2455492.5109500000 1.0116063527 0.0042088225 HS-r
2455530.6187800001 0.9847735596 0.0034026868 HS-r
2455530.6195399999 0.9919447869 0.0030730707 HS-r
2455549.6739900000 1.0249068417 0.0037077429 HS-r
2455535.3838499999 0.9899525951 0.0029177398 HS-r
2455487.7503700000 0.9945778713 0.0028945296 HS-r
2455525.8575100000 0.9981888898 0.0037176359 HS-r
2455492.5142799998 0.9957371687 0.0046690006 HS-r
2455530.6221500002 0.9900907477 0.0035171722 HS-r
2455444.8815299999 1.0006981290 0.0030373673 HS-r
2455530.6234300002 1.0082043197 0.0030046893 HS-r
2455549.6771399998 1.0144819999 0.0038957978 HS-r
2455535.3872500001 1.0008063488 0.0030064556 HS-r
2455487.7537000002 0.9968205534 0.0030913835 HS-r
2455525.8615899999 1.0036885714 0.0037355536 HS-r
2455530.6258399999 1.0011014418 0.0034770516 HS-r
2455492.5187300001 0.9986512646 0.0042107745 HS-r
2455444.8848500000 1.0007930370 0.0029291280 HS-r
2455549.6803100002 1.0115153647 0.0038741187 HS-r
2455530.6272399998 0.9969797843 0.0030056674 HS-r
2455535.3906500000 0.9874033568 0.0030741668 HS-r
2455487.7582399999 1.0032269325 0.0029686624 HS-r
2455444.8881600001 1.0052276003 0.0030433853 HS-r
2455492.5223800000 0.9900239131 0.0047429466 HS-r
2455549.6841699998 0.9846106429 0.0038027211 HS-r
2455530.6310800002 1.0023468748 0.0030514128 HS-r
2455535.3956599999 0.9918473352 0.0029557741 HS-r
2455487.7618900002 1.0057896702 0.0030838384 HS-r
2455492.5257100002 0.9928798005 0.0043091284 HS-r
2455444.8926100000 1.0079036850 0.0029167748 HS-r
2455549.6876800000 0.9863721125 0.0038503047 HS-r
2455530.6349499999 1.0067309885 0.0030267239 HS-r
2455535.3990699998 1.0048250699 0.0031009091 HS-r
2455487.7652099999 1.0052546622 0.0031009650 HS-r
2455444.8962400001 0.9975779537 0.0029845207 HS-r
2455549.6908399998 1.0047791721 0.0038329510 HS-r
2455492.5303199999 0.9983215385 0.0045191038 HS-r
2455535.4024999999 0.9978915273 0.0030454251 HS-r
2455530.6391199999 0.9997730457 0.0030942075 HS-r
2455487.7698300001 0.9965866147 0.0029597366 HS-r
2455444.8995599998 0.9951139283 0.0029826905 HS-r
2455549.6946999999 0.9993476113 0.0036521019 HS-r
2455530.6428800002 0.9985157585 0.0029990202 HS-r
2455487.7731699999 1.0005219490 0.0030591608 HS-r
2455535.4072199999 1.0031325896 0.0030012146 HS-r
2455492.5371699999 1.0059035492 0.0046770714 HS-r
2455549.6978600002 1.0083245748 0.0036116905 HS-r
2455444.9039400001 0.9982109658 0.0029441835 HS-r
2455530.6466600001 0.9974646657 0.0031113754 HS-r
2455487.7765299999 0.9954624622 0.0030346446 HS-r
2455535.4106100001 1.0093243544 0.0030441012 HS-r
2455549.7010300001 1.0090349567 0.0038983461 HS-r
2455444.9072500002 0.9853880002 0.0029289205 HS-r
2455492.5421899999 0.9841546579 0.0046811413 HS-r
2455530.6505200001 0.9981274088 0.0029766244 HS-r
2455535.4143699999 0.9953516337 0.0030005081 HS-r
2455444.9105600002 0.9935900164 0.0029602918 HS-r
2455549.7052199999 0.9906919178 0.0038506076 HS-r
2455487.7815399999 0.9843056632 0.0029249988 HS-r
2455492.5455299998 0.9990242895 0.0042730239 HS-r
2455530.6544599999 0.9798336762 0.0028603310 HS-r
2455549.7083800002 0.9959517922 0.0038737907 HS-r
2455487.7848499999 0.9955234415 0.0030361762 HS-r
2455535.4189900002 0.9961288115 0.0030616046 HS-r
2455492.5488700001 0.9832854047 0.0044891113 HS-r
2455549.7115500001 0.9910373941 0.0035855727 HS-r
2455530.6586099998 0.9916851565 0.0029618107 HS-r
2455487.7881600000 0.9965254267 0.0032396715 HS-r
2455535.4223600002 0.9885581747 0.0029493553 HS-r
2455492.5534399999 0.9839077081 0.0042883500 HS-r
2455549.7154299999 0.9976871088 0.0037341976 HS-r
2455535.4257399999 0.9868996347 0.0029017470 HS-r
2455530.6624699999 0.9847508157 0.0030078888 HS-r
2455487.7929400001 0.9864120373 0.0031910125 HS-r
2455492.5567600001 0.9854526669 0.0042957967 HS-r
2455544.9547400000 0.9967586355 0.0029444018 HS-r
2455549.7186500002 0.9870058351 0.0036408518 HS-r
2455530.6663500001 0.9964943009 0.0030307975 HS-r
2455487.7962400001 0.9951421823 0.0030976559 HS-r
2455535.4305400001 0.9874079252 0.0030850242 HS-r
2455492.5604300001 0.9960772752 0.0042884673 HS-r
2455544.9585600002 0.9919586194 0.0027872492 HS-r
2455549.7221800000 0.9976649234 0.0039703120 HS-r
2455530.6700800001 0.9914335521 0.0030752581 HS-r
2455487.7999100001 0.9867607675 0.0029849740 HS-r
2455535.4343300001 0.9947957665 0.0029602236 HS-r
2455544.9619200001 0.9878738116 0.0028636591 HS-r
2455492.5649199998 0.9927578718 0.0041441523 HS-r
2455549.7261199998 0.9899256113 0.0039169370 HS-r
2455530.6739099999 0.9875030841 0.0030326186 HS-r
2455535.4377500000 0.9874265835 0.0030456742 HS-r
2455544.9652200001 0.9884877518 0.0027949927 HS-r
2455487.8048399999 0.9960746397 0.0029292314 HS-r
2455492.5682700002 0.9937096675 0.0044933565 HS-r
2455549.7292800001 1.0017699337 0.0037538732 HS-r
2455530.6779800002 0.9906498772 0.0029304145 HS-r
2455544.9685600000 0.9844357884 0.0028281574 HS-r
2455487.8081800002 0.9925692472 0.0029629485 HS-r
2455492.5716200001 0.9763316299 0.0043827897 HS-r
2455549.7324600001 1.0135138002 0.0039059122 HS-r
2455535.4424000001 0.9914506215 0.0030809597 HS-r
2455544.9719199999 0.9932650880 0.0028118661 HS-r
2455530.6818599999 0.9940065504 0.0030476275 HS-r
2455487.8115400001 0.9862332997 0.0028769994 HS-r
2455535.4458200000 0.9813508062 0.0029672383 HS-r
2455549.7363200001 0.9880490068 0.0041069232 HS-r
2455492.5761899999 0.9862206978 0.0037762139 HS-r
2455544.9756200002 0.9983365124 0.0029513891 HS-r
2455530.6855899999 0.9852780069 0.0030255768 HS-r
2455535.4492199998 0.9897203551 0.0031148318 HS-r
2455549.7398199998 0.9975942376 0.0040593471 HS-r
2455487.8161800001 0.9895169983 0.0029633346 HS-r
2455492.5798399998 0.9811712218 0.0047680962 HS-r
2455544.9789999998 0.9976580143 0.0028045875 HS-r
2455530.6893500001 0.9834771172 0.0030250451 HS-r
2455549.7429800001 0.9785275802 0.0039251020 HS-r
2455492.5831900002 0.9757031153 0.0042440741 HS-r
2455487.8198400000 0.9850317632 0.0029626173 HS-r
2455535.4543099999 0.9759340723 0.0029224654 HS-r
2455544.9823699999 0.9932793210 0.0028091968 HS-r
2455530.6930700000 0.9922117587 0.0027696830 HS-r
2455549.7468500002 1.0026971322 0.0040956081 HS-r
2455487.8231799998 0.9806728200 0.0029749878 HS-r
2455535.4577299999 0.9885414519 0.0029193570 HS-r
2455492.5878099999 0.9980042196 0.0044947562 HS-r
2455544.9857200002 0.9833741501 0.0027312571 HS-r
2455549.7500200002 0.9950011975 0.0041045527 HS-r
2455468.7726400001 0.9974050930 0.0032695892 HS-r
2455530.6971100001 0.9773979714 0.0030427014 HS-r
2455535.4611300002 0.9898694766 0.0028930438 HS-r
2455492.5911099999 0.9763995213 0.0045635940 HS-r
2455487.8280400001 0.9862608736 0.0029787144 HS-r
2455544.9890899998 0.9954941447 0.0027879361 HS-r
2455549.7532100002 0.9803742389 0.0039294003 HS-r
2455468.7759500002 0.9854114612 0.0032709986 HS-r
2455530.7008600002 0.9914955351 0.0029542742 HS-r
2455487.8313500001 0.9830606786 0.0030521899 HS-r
2455544.9927300001 0.9895944527 0.0028135680 HS-r
2455535.4659899999 0.9892404909 0.0030795294 HS-r
2455549.7574000000 1.0002310668 0.0040147635 HS-r
2455468.7798600001 0.9863738515 0.0030866534 HS-r
2455530.7046099999 0.9830703184 0.0028885866 HS-r
2455487.8346699998 0.9984088300 0.0029634623 HS-r
2455544.9960599998 0.9908547976 0.0028222791 HS-r
2455535.4695299999 0.9875083391 0.0030984475 HS-r
2455549.7606100002 0.9936218779 0.0042903259 HS-r
2455468.7832200001 0.9864931631 0.0032353196 HS-r
2455530.7084400002 0.9919321632 0.0030800645 HS-r
2455544.9994000001 0.9847181739 0.0027271388 HS-r
2455492.6027899999 0.9841343266 0.0040804847 HS-r
2455487.8394200001 0.9963279273 0.0028744616 HS-r
2455535.4734100001 0.9880922230 0.0030576288 HS-r
2455549.7637999998 0.9845517809 0.0040511661 HS-r
2455468.7876800001 0.9977637754 0.0031283361 HS-r
2455530.7120599998 0.9879190060 0.0029283306 HS-r
2455545.0027899998 0.9891754533 0.0027652562 HS-r
2455487.8427300001 0.9964413381 0.0029967858 HS-r
2455549.7670000000 0.9902269922 0.0042241178 HS-r
2455468.7910199999 0.9911641520 0.0033288588 HS-r
2455535.4784900001 0.9782969857 0.0031779657 HS-r
2455545.0061200000 0.9944308812 0.0027449763 HS-r
2455530.7159699998 0.9932916116 0.0030165214 HS-r
2455487.8460800000 0.9930465911 0.0030443850 HS-r
2455549.7701699999 0.9742485876 0.0042179482 HS-r
2455468.7943400000 0.9942980332 0.0031346372 HS-r
2455535.4819100001 0.9890358850 0.0030226524 HS-r
2455530.7195400000 0.9851491594 0.0029972119 HS-r
2455545.0098000001 0.9992749167 0.0027304186 HS-r
2455549.7736599999 0.9940285366 0.0044561258 HS-r
2455487.8506700001 1.0021456522 0.0029488875 HS-r
2455492.6140800002 0.9736615268 0.0040362240 HS-r
2455535.4852999998 0.9817080157 0.0030611853 HS-r
2455545.0131500000 0.9854879382 0.0026688487 HS-r
2455468.7991300002 0.9953272822 0.0030455347 HS-r
2455530.7232700000 0.9908052956 0.0030516758 HS-r
2455549.7768299999 1.0039863227 0.0044394851 HS-r
2455487.8540300000 0.9918636899 0.0030452984 HS-r
2455492.6177400001 0.9771245830 0.0046672960 HS-r
2455545.0164500000 0.9867809422 0.0027010068 HS-r
2455549.7799999998 0.9826426815 0.0042578953 HS-r
2455468.8024300002 0.9955615335 0.0030997398 HS-r
2455535.4902100000 0.9847489011 0.0030321459 HS-r
2455530.7271799999 0.9831584488 0.0029419955 HS-r
2455487.8576500001 0.9844680116 0.0028914325 HS-r
2455492.6210900000 0.9918201098 0.0039605015 HS-r
2455549.7831999999 1.0029441476 0.0041151618 HS-r
2455545.0198100000 0.9902228663 0.0027794367 HS-r
2455468.8057599999 0.9895689474 0.0032915609 HS-r
2455535.4942399999 0.9764819700 0.0028750724 HS-r
2455530.7311200001 0.9891074229 0.0029681195 HS-r
2455549.7863699999 0.9921580109 0.0040949579 HS-r
2455545.0232000002 0.9954258826 0.0027974348 HS-r
2455468.8090900001 0.9832229155 0.0031614226 HS-r
2455535.4977199999 0.9905596562 0.0029806187 HS-r
2455530.7354700002 0.9887956505 0.0030154287 HS-r
2455487.8654700001 0.9960543914 0.0030393266 HS-r
2455549.7898800001 0.9908823164 0.0042754309 HS-r
2455545.0268999999 0.9896252978 0.0028889370 HS-r
2455535.5026099999 0.9888914429 0.0030178660 HS-r
2455487.8687700001 0.9883995186 0.0031165794 HS-r
2455530.7394500002 0.9924200967 0.0030110416 HS-r
2455549.7930800002 0.9785662043 0.0045768024 HS-r
2455545.0302700000 1.0039189346 0.0027584902 HS-r
2455468.8162400001 0.9892427239 0.0030231924 HS-r
2455535.5060600000 0.9951714550 0.0029697149 HS-r
2455549.7962799999 0.9902082017 0.0041586171 HS-r
2455545.0336099998 0.9879534526 0.0028304707 HS-r
2455530.7434500000 0.9981509047 0.0029964431 HS-r
2455468.8195900000 0.9846904203 0.0031603253 HS-r
2455487.8732200000 0.9868657269 0.0029931656 HS-r
2455549.7994300001 0.9822999826 0.0044950082 HS-r
2455535.5095500001 1.0025783753 0.0031356635 HS-r
2455545.0369799999 0.9879268219 0.0027874368 HS-r
2455468.8229299998 0.9867871053 0.0031584126 HS-r
2455530.7475000001 0.9908922167 0.0030841218 HS-r
2455487.8770400002 0.9923166495 0.0031147495 HS-r
2455549.8025900000 0.9884123309 0.0046010482 HS-r
2455545.0403300002 0.9953131813 0.0028153521 HS-r
2455468.8262600000 0.9917512146 0.0031764621 HS-r
2455487.8804000001 0.9971171174 0.0031041993 HS-r
2455530.7514999998 0.9940637491 0.0029722228 HS-r
2455535.5150000001 0.9896368768 0.0030142082 HS-r
2455549.8061000002 0.9979249176 0.0044559795 HS-r
2455468.8295999998 0.9866354132 0.0031330831 HS-r
2455545.0440199999 1.0043431772 0.0029026783 HS-r
2455549.8092600000 0.9924432964 0.0044234028 HS-r
2455530.7558499998 1.0002566786 0.0029675234 HS-r
2455545.0474000000 0.9944756808 0.0027366879 HS-r
2455468.8332199999 1.0047349121 0.0031524679 HS-r
2455549.8131700000 0.9989040553 0.0043781404 HS-r
2455530.7598600001 0.9994804554 0.0030946057 HS-r
2455545.0507399999 0.9928930913 0.0026923322 HS-r
2455468.8365500001 1.0014718187 0.0031866072 HS-r
2455549.8163600001 0.9995875165 0.0045459674 HS-r
2455545.0540999998 1.0013233995 0.0028689253 HS-r
2455468.8399000000 0.9930219444 0.0031041395 HS-r
2455530.7640000000 0.9938310808 0.0029497455 HS-r
2455549.8195199999 1.0100297111 0.0042510175 HS-r
2455545.0574599998 1.0046181333 0.0027956777 HS-r
2455530.7680500001 1.0025630037 0.0029542291 HS-r
2455468.8446599999 1.0075592920 0.0031486043 HS-r
2455526.0053400001 0.9927657353 0.0029303065 HS-r
2455549.8230499998 0.9949508196 0.0042475955 HS-r
2455545.0611500000 0.9943699417 0.0028551560 HS-r
2455530.7719800002 1.0039793023 0.0030759548 HS-r
2455468.8479599999 0.9994892093 0.0032214422 HS-r
2455526.0088800001 1.0053227606 0.0030185618 HS-r
2455549.8269300000 1.0064929445 0.0042181029 HS-r
2455545.0645099999 1.0024470841 0.0027750513 HS-r
2455468.8516099998 1.0005872317 0.0030802891 HS-r
2455526.0122799999 0.9946001351 0.0031462864 HS-r
2455530.7762500001 0.9972645567 0.0029565929 HS-r
2455549.8300899998 1.0150595551 0.0043345994 HS-r
2455535.5403100001 0.9996949133 0.0030258228 HS-r
2455545.0678800000 0.9974463358 0.0027946749 HS-r
2455526.0156500000 0.9976512433 0.0032271623 HS-r
2455549.8332699998 1.0122101306 0.0039974610 HS-r
2455468.8560799998 1.0031286753 0.0030981592 HS-r
2455535.5437200000 1.0092086805 0.0030099168 HS-r
2455530.7804899998 1.0031729020 0.0030948050 HS-r
2455545.0712100002 1.0013067088 0.0027643709 HS-r
2455526.0193900000 0.9923850807 0.0029805565 HS-r
2455468.8594300002 0.9999220048 0.0030161935 HS-r
2455540.3103700001 0.9973512304 0.0030174013 HS-r
2455549.8371899999 0.9953430778 0.0039748721 HS-r
2455535.5471299998 0.9957111212 0.0029794343 HS-r
2455545.0745299999 1.0035608546 0.0026783315 HS-r
2455530.7845399999 1.0040536138 0.0031433959 HS-r
2455526.0227999999 0.9994894964 0.0032258429 HS-r
2455468.8627800001 1.0048013437 0.0032580004 HS-r
2455540.3137800000 0.9973094528 0.0032510557 HS-r
2455545.0782300001 1.0004851020 0.0027822733 HS-r
2455530.7884499999 0.9943949073 0.0030383641 HS-r
